map_version_id,download_url,download_link_name,description,year
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18K_20170101-20180101.tif,18K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18L_20170101-20180101.tif,18L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18M_20170101-20180101.tif,18M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18N_20170101-20180101.tif,18N_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18P_20170101-20180101.tif,18P_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18Q_20170101-20180101.tif,18Q_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18R_20170101-20180101.tif,18R_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18S_20170101-20180101.tif,18S_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18T_20170101-20180101.tif,18T_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18U_20170101-20180101.tif,18U_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18V_20170101-20180101.tif,18V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18W_20170101-20180101.tif,18W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/18X_20170101-20180101.tif,18X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19C_20170101-20180101.tif,19C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19D_20170101-20180101.tif,19D_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19E_20170101-20180101.tif,19E_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19F_20170101-20180101.tif,19F_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19G_20170101-20180101.tif,19G_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19H_20170101-20180101.tif,19H_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19J_20170101-20180101.tif,19J_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19K_20170101-20180101.tif,19K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19L_20170101-20180101.tif,19L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19M_20170101-20180101.tif,19M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19N_20170101-20180101.tif,19N_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19P_20170101-20180101.tif,19P_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19Q_20170101-20180101.tif,19Q_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19T_20170101-20180101.tif,19T_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19U_20170101-20180101.tif,19U_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19V_20170101-20180101.tif,19V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19W_20170101-20180101.tif,19W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/19X_20170101-20180101.tif,19X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20C_20170101-20180101.tif,20C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20D_20170101-20180101.tif,20D_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20E_20170101-20180101.tif,20E_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20F_20170101-20180101.tif,20F_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20G_20170101-20180101.tif,20G_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20H_20170101-20180101.tif,20H_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20J_20170101-20180101.tif,20J_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20K_20170101-20180101.tif,20K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20L_20170101-20180101.tif,20L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20M_20170101-20180101.tif,20M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20N_20170101-20180101.tif,20N_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20P_20170101-20180101.tif,20P_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20Q_20170101-20180101.tif,20Q_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20T_20170101-20180101.tif,20T_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20U_20170101-20180101.tif,20U_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20V_20170101-20180101.tif,20V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20W_20170101-20180101.tif,20W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/20X_20170101-20180101.tif,20X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21C_20170101-20180101.tif,21C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21D_20170101-20180101.tif,21D_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21E_20170101-20180101.tif,21E_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21F_20170101-20180101.tif,21F_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21H_20170101-20180101.tif,21H_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21J_20170101-20180101.tif,21J_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21K_20170101-20180101.tif,21K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21L_20170101-20180101.tif,21L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21M_20170101-20180101.tif,21M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21N_20170101-20180101.tif,21N_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21P_20170101-20180101.tif,21P_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21T_20170101-20180101.tif,21T_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21U_20170101-20180101.tif,21U_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21V_20170101-20180101.tif,21V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21W_20170101-20180101.tif,21W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/21X_20170101-20180101.tif,21X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22C_20170101-20180101.tif,22C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22E_20170101-20180101.tif,22E_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22H_20170101-20180101.tif,22H_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22J_20170101-20180101.tif,22J_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22K_20170101-20180101.tif,22K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22L_20170101-20180101.tif,22L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22M_20170101-20180101.tif,22M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22N_20170101-20180101.tif,22N_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22T_20170101-20180101.tif,22T_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22U_20170101-20180101.tif,22U_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22V_20170101-20180101.tif,22V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22W_20170101-20180101.tif,22W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/22X_20170101-20180101.tif,22X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23C_20170101-20180101.tif,23C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23F_20170101-20180101.tif,23F_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23J_20170101-20180101.tif,23J_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23K_20170101-20180101.tif,23K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23L_20170101-20180101.tif,23L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23M_20170101-20180101.tif,23M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23V_20170101-20180101.tif,23V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23W_20170101-20180101.tif,23W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/23X_20170101-20180101.tif,23X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24C_20170101-20180101.tif,24C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24F_20170101-20180101.tif,24F_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24K_20170101-20180101.tif,24K_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24L_20170101-20180101.tif,24L_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24M_20170101-20180101.tif,24M_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24V_20170101-20180101.tif,24V_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24W_20170101-20180101.tif,24W_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/24X_20170101-20180101.tif,24X_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2017/25C_20170101-20180101.tif,25C_20170101-20180101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2017
